-24.835	-0.23748	1.408	0.82657	1.5029	-0.32374	-0.78281	-0.15625	-0.25158	0.56435	0.023351	-0.6085	0.25195	9
-28.784	-0.014452	0.12975	-0.093933	0.077226	-0.24927	-0.36005	0.14775	0.46637	-0.17611	-0.087396	0.05789	0.076962	1
-23.42	0.16747	-0.3689	-0.61298	-0.25704	0.20632	-0.16465	0.12807	0.19703	1.0528	0.19369	-0.14009	-0.079879	4
-26.3	2.1081	1.6183	1.2773	0.7804	0.45912	0.25432	0.1233	-0.15009	0.25619	0.078975	-0.43875	0.096491	3
-21.01	1.528	-1.6568	-0.4706	-0.33813	-0.84046	-1.3641	0.51975	-0.071083	0.77048	-0.35945	-0.43073	0.25068	2
-23.598	0.49971	0.23719	-0.1001	-0.14876	-0.72478	-0.7777	0.061009	-0.21708	-0.36929	0.37309	0.0052947	-0.31282	1
-16.616	2.1397	0.67233	-0.95774	-0.12248	-0.012219	-0.37318	-0.93543	-0.3591	-0.028855	0.39562	-0.33684	-0.49428	6
-18.791	2.663	0.76337	0.0992	-0.7464	-0.22297	0.27918	0.041887	-0.46947	-0.24604	0.088076	0.080303	-0.3286	1
-24.221	-1.1779	0.0030933	0.2955	-0.12312	-0.15907	0.13841	0.48715	0.38181	-0.53154	-0.37827	0.49114	0.10709	5
-27.373	-0.15176	-0.35613	0.84419	0.74124	0.12205	0.46801	-0.065297	-0.063823	-0.19872	0.64354	-0.11333	0.11264	5
-24.809	-0.90729	1.5648	0.19099	0.14639	0.27017	-1.1696	0.58281	0.51459	0.42629	-0.19785	-0.029753	0.84057	3
-21.294	1.8972	0.9824	0.81341	-0.81097	-0.34693	0.54385	-0.31309	1.0854	-0.27234	0.53925	0.097721	-0.5097	1
-25.594	2.5026	0.02472	-0.0046183	0.31666	-0.42131	-1.1812	-0.47345	-0.13078	-0.0035176	-0.041571	-0.26673	0.01838	2
-26.699	1.7815	0.73182	0.39221	0.9597	0.50921	0.74506	0.3311	0.22472	-0.36426	-0.61787	-0.43999	0.0066443	3
-23.278	1.5773	0.63506	-0.25536	-0.45848	1.4556	0.51902	-0.10117	-0.14409	0.071667	-0.6263	-0.35146	-0.081484	2
-23.461	0.31442	-0.0061045	0.29751	0.88232	-0.29909	0.1456	0.87028	0.52389	-0.22428	-0.10133	-0.45244	-0.44577	4
-22.981	2.3936	0.56328	0.99855	-0.10477	-0.25928	0.44038	0.25212	-0.62483	0.12379	0.71137	-0.45777	-0.12951	7
-25.279	-2.6925	1.6492	0.31326	-0.16459	0.10096	-0.029627	-0.25092	-0.92464	0.36068	0.057048	-0.70225	-0.12349	9
-22.462	2.2605	-0.19474	-0.19746	0.53507	0.093271	-0.79962	0.54057	-0.64515	-0.20528	0.1446	-0.084871	0.17121	2
-29.078	-0.4593	-0.26256	0.30882	0.13154	-0.41955	-0.2296	0.59398	-0.15393	-0.28789	0.69339	0.14843	-0.4308	2
-23.837	-0.71213	1.9526	2.2374	0.65781	0.01393	0.23843	0.78762	0.15813	-0.048063	-0.2834	-0.32576	-0.35603	6
-18.815	2.2134	-0.5063	0.56578	0.026902	0.22724	0.41025	-0.90845	0.44676	-0.84951	0.37207	-0.035241	-0.40351	9
-23.272	-2.5885	1.3779	0.73049	-0.45075	0.53244	-0.61046	-0.22999	-0.097995	0.16852	0.12782	-0.16847	0.33956	1
-21.305	0.93597	0.031447	0.83103	0.78851	-0.62671	0.063757	-0.35575	0.37931	0.11465	0.07395	-0.11753	0.27407	5
-20.566	1.2279	0.62686	0.34418	-0.28865	0.46436	0.59736	-0.15792	-0.19347	-0.68685	0.39022	-0.29685	0.083177	4
-24.968	-0.58376	2.3735	-0.20385	0.95024	-0.34608	-0.56986	-0.31609	0.37339	-0.027557	0.31643	0.066086	-0.13627	9
-20.507	2.6254	-0.54395	-0.045803	-0.6803	1.2214	-0.52108	-0.050682	0.17016	-0.90302	0.73663	-0.060698	-0.32086	3
-26.639	1.7225	0.75382	-0.72902	-0.011798	0.034374	0.27298	-0.25623	-0.29041	0.3443	0.0068303	-0.3186	-0.42041	9
-28.103	0.90451	0.66316	0.010134	-0.33849	-0.25323	0.26672	-0.5546	-0.31564	0.06422	0.099975	-0.45651	0.19984	1
-18.412	1.1102	-0.08321	0.76199	0.29259	0.50499	-0.98085	-0.014281	0.45304	-0.41197	0.3866	-0.74277	0.32372	7
-20.875	1.1927	-0.65159	-0.021792	-0.25115	-0.81408	-1.4016	0.27434	-0.031312	0.35046	-0.26009	-0.2044	0.40764	2
-22.07	0.89517	0.21956	2.1199	0.13993	-0.15802	0.0028055	-0.36601	0.10147	-0.016618	-0.24309	-0.27547	-0.10361	8
-27.169	-0.058265	1.244	-0.19526	0.23841	-0.7765	-0.86714	-0.47542	0.21911	-0.18756	0.017948	0.11652	-0.10688	7
-23.41	-0.089809	1.2929	2.8371	1.5005	0.15602	-0.22756	0.34386	-0.18798	-1.0535	0.41121	-0.021423	-0.22102	7
-18.482	1.7945	-0.10178	-0.22838	-0.33867	0.26519	0.14911	-0.82976	-0.27179	0.16549	0.506	-0.02049	-0.061274	4
-26.277	1.3592	1.0926	0.16492	0.55183	-0.18632	0.27184	0.39416	-0.20782	0.33684	-0.087936	-0.29599	-0.019092	5
-21.857	2.9968	-0.34697	-0.19342	0.10614	0.47751	-0.18339	-0.1724	-0.65541	-0.15143	0.26296	-0.25959	-0.20561	7
-23.778	1.2067	1.1262	1.1315	0.12601	-0.26805	0.40091	-0.085876	-0.11166	-0.67311	0.16873	0.081179	-0.58798	1
-22.222	0.19738	0.40474	-0.387	0.47211	0.80854	0.45929	0.18328	0.57394	0.41647	0.22597	-0.25013	0.056592	8
-18.872	2.944	0.85094	0.29697	-1.5037	0.41784	1.1029	-0.66032	-0.48784	-0.81745	-0.29364	0.37092	-0.094079	1
-24.623	1.5683	1.1036	1.461	0.52208	0.90957	-0.83032	-0.43547	0.4175	0.17331	-0.16535	-0.25544	-0.056238	3
-28.051	1.6379	-0.52496	-0.25481	0.14095	0.27832	0.07857	-0.0285	0.30471	0.28475	0.28147	0.16391	0.15096	2
-18.722	1.7903	0.018422	-0.02167	-0.094569	0.41362	-0.1557	-0.76713	-0.25509	0.14866	0.035527	-0.18485	-0.13355	4
-20.455	1.9611	-0.70529	0.30727	-0.18455	-0.093448	0.62244	-0.29294	-0.25594	-0.15111	0.55346	-0.27517	0.015116	9
-22.76	1.7844	0.7047	0.15314	-0.59796	-0.3135	0.45032	-0.35305	0.31349	-0.28958	0.47653	-0.38942	0.49197	5
-26.044	1.2057	0.69981	-0.26164	0.79114	-0.025653	-0.30878	-0.18876	-0.37357	0.16659	-0.17609	-0.0093128	-0.33092	7
-26.177	0.91914	-0.056917	-0.051474	0.30177	0.19865	0.25303	-0.12521	-0.41845	0.11952	0.28909	-0.38316	-0.38252	4
-21.486	2.3386	-0.21507	-0.43657	0.53147	0.092277	-0.056114	0.42848	-0.5318	-0.15226	0.3528	0.22863	-0.23109	7
-22.38	-0.58118	0.082251	1.3048	1.2082	-0.41533	-0.025158	0.18072	0.29125	-0.056489	0.69262	-0.39973	0.18801	6
-23.266	0.18914	1.5643	1.6928	0.02546	0.73642	0.83937	0.070959	-0.0253	-1.3995	0.25165	0.13713	0.0030338	5
-25.974	0.72611	0.27858	0.54474	0.45154	-0.1088	-0.05787	-0.14619	0.015357	-0.51152	0.49956	0.38302	0.02348	5
-21.236	1.013	-0.43959	-0.041715	0.85444	-0.35033	-0.055549	0.037032	0.20179	0.55574	0.67767	-0.20655	0.11283	4
-27.036	-0.60477	0.67735	-0.17812	0.10447	0.43211	-0.26896	-0.35845	0.19576	-0.63481	0.30452	-0.47065	0.20386	6
-22.045	-1.4197	0.83993	-0.70952	-0.30564	0.7658	0.65137	-0.49047	0.11294	0.75272	-0.78157	-0.083705	0.14156	6
-22.093	1.2511	0.18136	-0.37696	0.51712	0.92111	-0.16322	-0.87121	0.36645	0.2497	0.5727	-0.092278	0.14212	8
-28.792	0.13917	-0.13915	0.025963	0.37782	-0.14033	0.13431	0.24174	0.30421	-0.012697	0.26819	-0.19964	-0.29887	6
-25.119	1.5728	0.52383	0.88428	0.15617	-0.055501	0.76774	0.6636	-0.48029	0.35159	0.26963	-1.2538	0.22935	7
-14.788	2.1421	-1.0596	0.52485	-0.49631	-0.25647	-0.095827	-0.78808	0.26572	-0.34875	-0.1247	0.0033521	-0.13051	8
-21.79	2.8433	0.10445	-0.52782	-0.11293	0.51301	-0.35438	-0.2648	-0.44354	0.24141	-0.28057	-0.25907	0.3967	2
-20.068	2.1046	-0.42526	-0.55052	0.70862	0.27567	0.18944	-0.12201	-0.18184	0.69794	-0.90328	0.26865	-0.020463	1
-21.65	1.2889	0.40244	0.84777	-0.30194	1.0398	-0.95595	-0.99676	-0.30328	0.14889	-0.23633	-0.41434	0.35488	2
-24.649	2.365	-0.033288	0.31051	0.12427	0.6181	0.72044	-0.62291	0.11153	0.51769	0.53811	-0.42742	-0.46905	8
-23.937	0.16591	-0.47488	-0.066612	-0.013035	0.28759	0.43584	0.09073	0.35106	0.63705	0.49163	0.015321	-0.097455	4
-21.717	-1.8711	1.21	0.66716	0.19018	0.54715	-0.43227	-0.50133	0.13982	-0.34311	0.20696	0.30341	0.034468	2
-23.526	-0.03519	-0.37625	-0.17513	0.19976	0.17024	0.53062	0.054189	0.18097	0.43027	0.09942	0.094615	-0.22806	4
-27.771	0.15243	0.6867	1.1508	1.0154	0.62199	0.84684	0.71883	0.27951	-0.37861	0.069212	-0.47597	-0.42248	7
-20.624	2.606	0.21092	-0.79351	-0.66667	0.19589	0.13923	-0.80575	-0.85078	-0.94452	0.95281	-0.10187	0.005326	6
-23.16	-0.002332	1.9765	0.4356	0.0018106	1.1256	-0.42833	-0.31194	0.31909	0.34791	-0.036045	-0.25929	0.34674	5
-26.988	1.3519	0.36725	-0.27516	0.46121	0.34651	0.40719	-0.21386	-0.50372	-0.40986	-0.21523	0.047011	-0.10122	1
-23.128	-0.83784	0.21467	-0.15332	0.40989	-0.058441	-0.56924	-0.49742	0.012513	0.067874	-0.20969	0.53313	0.18553	7
-27.646	2.724	1.2091	0.74521	1.157	0.87469	0.29463	0.59099	-0.59042	-0.10294	0.22205	-0.34654	-0.20471	2
-28.292	2.2163	1.7636	1.0848	1.231	-0.1699	-0.093621	-0.15986	-0.45029	0.6817	-0.053747	-0.56808	0.027798	2
-20.346	-3.1749	0.59341	0.60384	-0.86276	0.26981	0.051737	-0.19177	0.35046	-0.08355	-0.11211	0.27911	0.16352	5
-21.026	3.8399	0.23797	-0.7852	0.13818	-0.41921	0.29348	-0.19568	-0.26106	-0.52029	0.21052	0.11598	-0.32819	9
-24.812	1.5194	0.78752	1.587	-0.21898	0.63323	0.17415	-0.29451	0.31571	0.11357	0.26017	-0.52394	0.2543	3
-27.51	0.9732	0.62251	-0.12769	0.18009	-0.0046485	0.23528	0.3721	-0.33166	-0.24981	-0.34889	0.087646	0.31171	6
-26.002	0.42502	0.2404	0.10411	0.041511	0.10108	0.0071682	-0.38656	-0.097544	-0.093849	-0.16998	-0.46761	-0.19606	1
-24.521	2.0932	1.1514	0.15947	-0.49899	0.15304	-0.034859	0.45237	-0.029816	0.087133	0.27985	-0.25121	0.14516	7
-19.907	-2.8267	2.1414	0.45748	-0.93665	0.26746	0.086139	-0.14737	1.1253	0.065536	0.028003	0.27413	0.030602	4
-19.866	0.23593	0.30654	0.34709	0.71626	0.70553	-0.70095	-0.1226	-0.27148	0.11077	0.00041159	-0.063524	-0.032073	7
-22.008	-0.42482	1.2485	2.0357	-0.17459	-0.23466	0.49784	0.45009	-0.078234	0.13294	-0.35385	-0.062595	-0.19123	5
-18.95	2.3332	-0.53089	-0.57318	-1.2218	-0.027339	1.3266	-0.22324	-0.086855	-0.14707	0.19531	-0.22867	-0.26099	8
-22.588	0.87629	-1.5544	-0.3365	0.40585	0.53152	0.88051	0.1569	0.012298	0.12427	0.59888	-0.051954	-0.041666	1
-20.217	0.90107	-0.39021	0.67772	0.20461	0.28868	-1.6695	-1.3925	-0.76532	0.72457	-0.041191	-1.3787	0.82015	9
-24.142	2.5246	0.45131	-0.1355	-0.0049642	0.16478	-0.36053	0.1719	-0.28371	0.23573	0.45795	-0.1974	-0.26358	2
-20.781	1.4028	-0.29125	2.0244	0.42382	-0.49863	0.08248	0.42265	-0.52476	-0.0071667	-0.27853	0.20066	0.060505	6
-19.343	1.7818	-1.1026	-0.30745	-1.0911	0.33915	-0.71565	-0.13441	-0.047449	0.56839	-0.2421	-0.35288	0.44459	2
-21.427	-0.72295	0.010449	2.3457	0.59589	-0.14783	0.76969	0.47417	0.03709	-0.46126	-0.2381	-0.11904	0.00448	5
-20.282	2.9877	-1.3967	-0.47346	0.20983	-0.17243	-0.35719	0.32253	-0.036445	0.38725	0.20415	0.14456	0.33509	1
-25.028	2.2005	0.58565	0.61531	-0.73238	-0.43139	1.5056	-0.012706	-0.29658	-0.34564	0.74868	-0.0053227	0.90479	9
-24.714	2.6499	-0.061738	-0.13819	-0.19752	1.0068	0.9538	-0.3948	0.30398	-0.98717	-0.082292	0.12667	-0.061135	3
-22.82	-2.1759	2.4128	-0.8971	0.18376	0.46666	-0.20356	0.52182	-0.3475	0.46375	-0.37572	0.070392	-0.32713	4
-26.423	0.35834	0.44922	0.092433	0.14469	0.72161	0.13981	-0.01593	-0.43157	-0.54702	-0.18022	-0.43264	0.14914	9
-22.275	-0.51546	0.76508	-0.53988	-0.12125	-0.0091543	0.32835	-0.15595	-0.53508	0.42035	0.0089957	-0.50749	-0.15928	4
-20.997	0.69811	0.089848	0.11963	-0.69608	-0.64986	-0.20529	0.41688	-0.22113	-0.24478	-0.051843	0.23176	-0.021314	4
-26.906	0.44091	0.81482	-0.17541	-0.0018138	-0.90727	-0.76905	-1.0545	-0.68861	0.18173	0.31898	-0.10004	-0.39098	9
-21.389	1.1836	0.56163	0.4235	0.24932	-0.26069	1.1319	0.51949	-0.15502	0.0852	0.00060522	0.51947	-0.56603	4
-17.451	2.9208	0.34866	0.2818	-1.1283	-0.026222	0.78278	-0.91499	-0.22951	-0.41016	-0.099519	0.29345	-0.575	1
-21.84	3.2028	-0.18842	-0.48677	-0.62884	-0.087385	-0.5805	0.55643	-0.79663	0.0067791	0.49231	-0.31219	0.16113	2
-26.291	2.9885	1.1532	-0.19038	-0.013297	0.29514	0.68324	0.25479	-0.18853	0.151	0.26566	0.067813	-0.52938	6
-21.839	2.0198	0.59555	-0.86289	0.50177	0.43674	-0.098992	-0.34846	0.33725	-0.23581	0.002837	0.26428	0.036405	5
-28.3	1.5603	1.0064	0.23079	0.7063	-0.047811	-0.25647	-0.21267	0.55566	0.52012	0.58926	-0.0026387	-0.62118	9
-23.399	0.3603	0.78431	-0.32761	0.27986	-0.12133	-0.44103	0.30252	0.19801	0.037165	0.10447	-0.074135	0.13923	2
-26.745	0.40804	1.2261	1.5441	1.6476	-0.15819	-0.47105	0.027659	0.010571	0.011675	0.92589	-0.23848	-0.1194	3
-27.664	0.64641	0.30829	0.59666	-0.64181	-0.83045	0.36373	0.76659	0.36268	-0.44129	0.024061	0.1011	-0.32245	5
-23.575	-0.043268	0.62367	0.97278	0.57272	-0.013078	0.38525	0.39703	-0.76541	-0.63252	0.57856	0.29486	-0.52869	4
-22.303	0.24034	0.061815	1.0827	0.9542	0.8361	0.60335	-1.2665	0.008306	-0.037471	-0.37325	0.47803	0.091549	4
-25.155	-0.047198	0.84296	0.30416	-0.37188	0.20813	-0.45538	-0.55861	-0.60694	-0.22563	-0.11715	0.24143	0.28739	1
-19.604	0.88929	-0.22715	0.34178	0.14568	0.39493	-0.46639	-0.15343	-0.042649	-0.32142	0.51639	-0.46267	0.26234	9
-21.028	2.9148	1.7503	-0.073939	-0.97735	-0.87528	0.23576	-0.92741	0.50762	-0.68767	-0.01401	-0.45229	-0.0091051	1
-19.357	0.41296	0.3756	2.811	0.6787	-0.13626	-0.72163	-0.050595	-0.42145	-0.92474	-0.22928	0.48372	-0.051223	8
-21.962	1.801	1.2494	0.31828	1.8762	0.87391	-1.944	-1.1742	-0.51794	-0.085429	0.31331	-0.95939	0.17832	6
-24.776	-0.59381	0.77377	-0.47405	-0.14004	-0.69188	-0.18351	0.35216	0.044729	0.27749	0.17737	-0.25956	0.17705	7
-24.441	-0.90406	0.80431	0.31774	0.7796	0.34886	-0.23636	-0.59366	-0.079349	-0.017818	0.16847	0.32812	-0.057704	3
-18.171	2.6942	0.89704	0.56763	-0.93104	0.54629	0.46186	-0.55219	-0.52935	-0.83792	-0.25135	0.28053	-0.28752	1
-22.482	0.97708	0.42546	0.775	0.48723	0.60649	0.067738	-0.77864	-0.60283	-0.0077066	0.030468	-0.73511	-0.29933	8
-13.13	1.2807	-0.95224	1.2881	-0.40043	-0.76203	0.35898	-0.47568	0.081356	-0.29923	0.062867	-0.22646	-0.11671	8
-22.914	1.9322	1.4486	0.8289	0.71418	-1.1767	0.41885	0.38379	-0.77623	0.2545	0.56311	0.0028212	0.10508	6
-25.478	3.4463	0.70489	0.45634	-0.47552	-0.094869	0.086444	0.40046	0.8039	0.096888	-0.1132	0.047481	-0.18599	6
-20.796	2.3297	0.46402	0.21107	-0.57096	0.59567	0.15381	-1.2223	-0.37289	-1.0794	0.20103	0.26346	-0.3398	1
-23.916	-1.6292	1.5748	-0.47703	0.5519	-0.21394	0.32828	-0.52954	-0.0056913	0.42452	-0.23641	-0.53994	-0.23213	9
-23.463	1.3774	1.4581	0.12882	0.44949	-0.18101	0.44828	0.026839	-0.17353	0.031743	0.12234	0.15838	0.022986	5
-28.221	-0.11481	-0.21614	-0.18521	0.033011	-0.22818	0.07186	-0.10156	0.3843	0.54574	0.35361	-0.26868	-0.15329	9
-19.372	3.0704	0.9143	-1.3377	0.40822	-0.14076	0.11979	-0.47423	-0.5844	-0.50719	0.19289	-0.030621	0.21422	6
-23.613	-0.90692	1.7116	1.1103	-0.17392	0.2846	0.39014	0.24083	-0.20707	-0.95057	0.044138	-0.017384	0.070943	5
-23.946	2.3936	0.72833	0.15042	-0.012762	-0.75058	0.32297	-0.1844	0.26455	-0.057462	-0.066847	0.34134	-0.2499	8
-19.844	1.4046	0.070381	-0.019745	-0.83354	-0.62853	-0.61192	-1.4362	-0.71652	-0.203	0.8168	-0.055197	-0.44351	4
-29.872	1.2079	1.3304	-0.1421	0.17004	-0.41435	0.35486	0.31208	-0.042088	-0.22893	-0.18769	0.22216	0.5558	3
-22.642	1.6301	-0.83581	0.38665	-0.12995	1.3874	-1.4715	-0.93622	0.85503	0.17673	0.35367	-0.18872	0.085054	3
-27.412	2.2902	0.86825	0.033771	-0.55543	-0.36096	0.65193	0.27788	0.24511	-0.3437	-0.14825	-0.095767	0.060429	9
-23.436	0.59269	0.91705	2.5079	-0.065371	0.8941	0.21103	0.16627	0.20385	-0.83278	0.85026	-0.44018	-0.00071579	7
-20.489	2.3316	-0.44699	0.44811	0.75421	-0.52696	-0.76889	-0.10725	-0.10959	0.090749	1.0692	-0.80681	0.13875	7
-29.584	-0.29726	0.81569	0.4396	0.42689	0.64877	-0.10782	-0.047694	0.014184	-0.30549	0.62246	0.11368	-0.12469	8
-22.087	2.0669	0.81049	0.70353	0.42248	-0.1925	-0.0051411	-0.58627	0.36871	-0.14221	-0.37849	-0.1632	0.21642	8
-26.526	0.067929	0.4843	1.7328	0.66785	0.14985	-0.0072868	-0.10915	0.17391	-0.28249	-0.037074	-0.14708	-0.31194	8
-17.208	2.4266	-1.0516	0.16539	0.20251	-0.39858	0.24438	-0.92536	0.23394	-0.064082	0.13827	-0.22751	-0.11694	4
-15.909	2.5741	0.11614	-1.9042	1.1838	-0.87891	-0.15811	-0.47852	-0.52166	0.1708	0.17072	-0.13653	-0.20148	6
-20.334	2.5657	-0.38468	0.78901	-0.20233	0.21285	0.75013	-0.46614	0.64907	0.10744	-0.10854	-0.25804	-0.81652	8
-27.495	1.1708	0.73239	-0.077624	0.45532	0.16135	-0.41576	-0.084712	0.18177	-0.14451	0.17007	-0.20319	-0.28715	6
-27.034	-0.13961	0.89353	-0.13828	0.28506	0.3098	0.2834	0.18802	0.070937	-0.014105	0.024467	0.16038	-0.038188	4
-29.357	0.37179	0.90489	0.41922	0.11374	0.17332	-0.34727	0.69347	-0.11547	0.038787	0.072668	0.024743	0.14423	2
-28.635	1.6325	0.77011	0.23797	0.57151	0.33566	0.33782	-0.81152	0.16801	0.041293	0.060401	0.04351	-0.25314	6
-21.218	0.28039	0.3111	2.8404	0.6371	0.073245	0.45662	-0.40577	0.76595	-0.66801	-0.075064	-0.23454	-0.51228	5
-27.655	-0.49974	-0.44186	0.68489	1.2578	-0.53865	-0.55386	0.53463	0.049877	-0.56868	-0.5529	0.0023503	0.13291	7
-27.386	1.0034	0.46193	0.25059	-0.37436	-0.45614	-0.10392	-0.36042	-0.39111	-0.30777	0.62858	0.40613	-0.14639	1
-22.775	2.0568	0.47411	1.2928	-0.033875	-0.11265	0.31219	-0.24226	-0.44278	0.087315	0.9103	-0.63369	0.48388	7
-19.145	1.693	-0.74088	0.50835	0.21633	-0.08629	0.56922	-1.6282	-0.042907	-0.58507	0.93611	-0.61461	-0.12151	9
-19.793	-2.6253	1.0931	-1.0605	0.66353	-0.7158	-0.43583	-0.44279	-0.21506	0.68518	-0.20558	0.043993	-0.030027	8
-28.097	-0.42955	-0.084097	0.23485	-0.078112	-0.42889	0.013688	-0.59862	0.48188	-0.022848	0.24091	0.58961	0.30513	5
-21.112	-3.5579	0.60762	-0.30342	0.1894	0.25207	0.90319	0.15525	0.34902	0.10415	-0.44144	-0.065036	-0.52196	6
-22.202	-2.1496	1.6105	-1.2301	0.42344	-0.56074	-0.065177	-0.46311	0.19438	0.2918	-0.38294	-0.1886	-0.28058	7
-21.804	2.2297	-0.019707	-0.8657	0.031641	0.12433	0.5208	-0.17659	0.15351	-0.28161	-0.1038	0.20133	-0.25379	5
-18.054	3.2022	0.572	0.61875	-1.6128	0.36283	0.53665	-0.55175	-0.43102	-0.38406	-0.016514	0.066614	-0.32756	1
-21.257	1.4482	0.050916	1.7855	0.58277	-0.3643	0.43344	-0.92914	-0.56551	0.61316	0.68223	-0.74848	-0.1712	8
-28.497	0.59008	0.98389	0.48706	0.72444	-0.21157	0.18565	-0.41932	0.28176	0.35392	0.16231	-0.12389	-0.067815	6
-17.053	3.0089	-0.99148	-0.57177	-0.047601	-0.10777	-0.25417	-0.99264	0.11437	-0.56395	-0.093154	0.62657	-0.72473	6
-23.547	-0.29983	0.67751	1.2327	0.23203	0.88503	0.82407	-0.11097	0.0085782	-0.88252	0.095034	-0.03283	-0.26198	5
-20.978	1.4156	-0.018808	2.0083	-0.30307	0.18805	-0.060122	-0.42366	0.33438	-0.063188	-0.17393	0.056839	-0.16926	8
-19.948	0.87745	-0.31217	2.3104	-1.0615	0.17834	-0.68711	-0.21879	0.22952	-0.11308	-0.19252	-0.30372	0.49482	3
-21.397	0.023167	0.33615	0.22869	0.55692	0.46899	-0.07702	-0.067785	-0.1882	0.57504	0.43465	0.16175	0.0461	1
-21.365	1.2667	0.22292	0.95184	1.5866	0.45108	0.72312	-1.7523	-0.9518	0.33676	0.22165	-1.0325	-0.56335	4
-19.425	1.443	1.6847	-2.0445	1.0957	0.54888	-0.13705	-0.73667	-0.36412	0.62685	-0.12114	-0.10332	-0.32052	6
-20.665	1.3491	0.63757	-0.30261	0.54833	1.0438	0.5641	-0.30013	-0.65184	0.22243	0.36681	-0.28934	-0.27794	4
-28.069	-0.9148	-0.54769	0.42118	0.0026614	-1.3513	-0.55666	-0.32899	0.21411	0.026455	0.53395	0.08051	0.60015	7
-27.406	0.010116	0.36308	0.022867	0.21238	0.18374	0.25847	-0.1226	-0.32728	-0.19316	-0.017963	-0.48892	-0.37761	5
-19.541	3.5142	1.4248	0.51736	-1.6464	0.71553	1.0013	-0.39162	-0.90002	-0.62828	-0.51855	0.038545	-0.08526	1
-21.118	1.6005	0.8499	0.74898	0.046766	-0.43945	1.0978	-0.97458	0.34136	-0.73386	-0.25533	0.42648	0.088765	1
-22.504	2.635	0.34447	0.66557	-0.8442	0.76166	-0.42016	-0.14714	-0.15249	-0.77431	0.51866	-0.24564	0.35631	3
-22.901	-3.9103	0.96846	0.66277	-0.27587	0.47879	-0.12846	0.46407	0.052487	-0.44592	0.023148	-0.042895	-0.37943	3
-24.898	0.84694	-0.0064224	0.1247	0.52941	-0.96785	-0.42204	-0.040598	-0.21298	0.45799	0.35572	-0.34528	0.086448	5
-23.04	0.58809	1.4483	2.4409	-0.87034	0.38592	0.47006	-0.17201	-0.78377	-0.17276	0.052642	-0.21237	0.30668	3
-24.407	-0.8685	-0.23692	0.2979	0.39928	-0.56572	-0.10894	-0.092346	0.19581	-0.003783	-0.095803	-0.12244	0.47889	6
-26.887	0.12511	-0.17355	-0.85887	0.41155	0.59107	0.85692	0.12746	-0.17077	-0.095524	-0.25931	-0.011592	0.17578	9
-22.891	-2.7348	0.17478	1.5733	0.14577	0.077091	0.94942	-0.53132	-0.6928	-0.38259	-0.57388	-0.15602	-0.39806	9
-25.287	1.4286	0.56297	-0.21003	-0.29649	0.79849	-0.15761	-0.004152	-0.0018201	0.37015	0.97133	0.40205	0.31574	7
-22.358	-0.81641	-0.25315	-0.54165	0.3674	-0.42779	-1.0073	-0.61558	0.089828	-0.10426	0.16024	-0.20344	0.055714	6
-26.294	2.8198	1.0013	-0.62282	-0.46346	0.3086	-0.83521	-1.2316	-0.40108	0.16262	-0.0082513	0.34031	-0.18687	2
-21.27	-1.3427	-0.2301	1.5528	0.72085	-0.22314	-0.10871	0.47204	0.35071	0.31789	-0.67743	0.22385	0.085362	6
-17.884	2.2762	-1.2055	0.0063231	0.7659	0.43258	0.093511	0.50442	0.22889	-0.090766	-0.2893	-0.37322	-0.19092	4
-20.104	1.9377	-0.24378	-0.16521	-1.5539	0.033026	1.6193	-0.32743	-0.020181	-0.18265	0.26572	-0.67439	-0.2112	8
-26.257	-0.44639	0.61213	0.49821	1.1216	-0.45191	-0.67723	-0.1511	-0.2906	0.20175	-0.51251	0.15312	0.085882	2
-23.685	-1.7025	-0.15676	1.515	0.18619	0.37921	1.4611	-0.088037	-0.583	-0.35594	-0.021213	0.18744	-0.17319	6
-27.849	-0.85067	0.089137	0.21971	0.83082	-0.3982	-0.10196	0.23208	0.43843	0.32305	0.57214	-0.71801	-0.22211	5
-22.393	2.0642	-0.045319	-0.32419	0.18405	-0.10455	-0.044188	-0.1592	-0.12887	0.25987	-0.094153	-0.1568	0.13854	2
-22.307	0.61786	0.90023	0.76177	0.31731	0.26132	0.64873	-0.25969	0.0071524	0.12416	0.055936	-0.046239	-0.3309	5
-19.608	-0.86602	0.035695	0.65182	0.053645	-0.030539	-0.093572	0.21549	-0.22214	0.20489	0.29551	-0.49694	-0.058327	5
-21.265	2.5651	1.9381	-1.6204	0.35343	0.18796	0.20402	-0.071079	-0.029968	0.12458	0.25888	-0.18342	0.19715	6
-25.012	1.1417	0.10528	0.053706	0.42837	0.4047	0.37368	-0.1636	0.39662	-0.40603	0.076895	0.063105	-0.056284	4
-28.215	0.65066	1.216	1.3479	0.92675	-0.91036	-0.82465	-0.079667	0.076512	-0.089291	0.23219	-0.31194	0.62264	7
-26.937	0.38877	0.65532	0.6533	1.1094	0.76333	0.57559	-0.80314	-0.16943	0.10874	-0.11375	-0.2145	0.15629	9
-20.65	-0.13846	1.4837	-0.051947	0.95414	0.6832	-0.83362	-0.89294	0.20977	-0.15173	-0.32776	-0.44133	-0.25531	8
-22.711	3.4145	-0.84947	0.20997	0.52143	-0.022394	0.94426	-1.1626	-0.38601	-0.4585	0.90365	-0.5087	-0.28851	9
